Molecule ChEMBL ID,Standard Value,Smiles,Source Description,Assay Description,Assay Type,Assay Organism,Assay Tissue Name,Document Journal,Document Year,Target Name,Standard Type,Standard Units,pChEMBL Value,Molecular Weight,AlogP
CHEMBL2158830,39.81,O=C(O)COc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.4,493.43,5.22
CHEMBL572034,121.0,Cc1ccc(CCCCN2CCC(C(O)c3ccccc3)CC2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human recombinant histamine H1 receptor expressed in CHO cell by Betaplate scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2009.0,Histamine H1 receptor,Ki,nM,6.92,337.51,4.76
CHEMBL4516137,3.162,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ccccn2)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.5,401.94,5.33
CHEMBL193639,0.52,CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,Scientific Literature,Inhibition of [3H]pyrilamine binding to human Histamine H1 receptor ,B,Homo sapiens,,J Med Chem,2005.0,Histamine H1 receptor,Ki,nM,9.28,329.44,4.47
CHEMBL364270,14.0,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,Scientific Literature,Inhibition of [3H]pyrilamine binding to human Histamine H1 receptor ,B,Homo sapiens,,J Med Chem,2005.0,Histamine H1 receptor,Ki,nM,7.85,329.83,4.62
CHEMBL3357041,153.0,C/C=C/C(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in Sf9 cells by scintillation counting method,B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,6.82,378.9,4.83
CHEMBL398615,8.4,CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,BindingDB Patent Bioactivity Data,"Radioligand Binding Assay: The pharmacological profile of metopimazine, metopimazine acid (MPZA), domperidone, and metoclopramide were assessed by radioligand binding and by a functional antagonist assay. For the radioligand binding assay, cell membranes of dopamine D2 receptor expressing cells were incubated with [3H]spiperone and competing drugs in buffer. The assay was terminated by rapid filtration, and the bound radioactive signal was determined by liquid scintillation counting.",B,Homo sapiens,,,2015.0,Histamine H1 receptor,Ki,nM,8.08,445.61,3.28
CHEMBL196598,10000.0,COc1ccc(NC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1N1CCN(C)CC1,Scientific Literature,Affinity towards cloned Histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2005.0,Histamine H1 receptor,Ki,nM,,477.53,3.82
CHEMBL319231,90000.0,CC(=O)c1ccc(OCCCN2CC[C@H](N)C2)cc1,Scientific Literature,Binding affinity to the human Histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.05,262.35,1.69
CHEMBL2171030,6309.57,Cc1ccc(C(=O)N2CCC(N3CC[C@H](Oc4ccc(Cl)c(C)c4Cl)C[C@@H]3C(=O)O)CC2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human H1 receptor expressed in CHOK1 cells,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,,505.44,5.21
CHEMBL4458676,7.943,Cc1cccc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.1,414.98,6.24
CHEMBL1767143,630.96,COC(=O)c1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in intact CHO cells assessed as inhibition of histamine-induced cellular calcium mobilization by FLIPR assay,F,Homo sapiens,,J Med Chem,2011.0,Histamine H1 receptor,Ki,nM,6.2,391.47,2.87
CHEMBL1767160,15.85,O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(CCCc2ccc(OCCCN3CCCCCC3)cc2)CC1,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in intact CHO cells assessed as inhibition of histamine-induced cellular calcium mobilization by FLIPR assay,F,Homo sapiens,,J Med Chem,2011.0,Histamine H1 receptor,Ki,nM,7.8,641.3,7.95
CHEMBL1669414,49.0,FC1CN(CCC2=C(Cc3cnccn3)c3ccccc3C2)C1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2011.0,Histamine H1 receptor,Ki,nM,7.31,309.39,3.07
CHEMBL2207672,50.12,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl,Scientific Literature,Displacement of [3H]-pyrilamine from human recombinant H1 histamine receptor expressed in CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.3,582.51,3.18
CHEMBL2146801,0.2512,COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,Scientific Literature,Antagonist activity at human H1 receptor expressed in CHO cells assessed as inhibition of calcium mobilization by FLIPR assay,F,Homo sapiens,,Bioorg Med Chem,2012.0,Histamine H1 receptor,Ki,nM,9.6,412.92,3.15
CHEMBL639,1.202,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,Scientific Literature,Antagonist activity at human H1 receptor expressed in CHO cells assessed as inhibition of calcium mobilization by FLIPR assay,F,Homo sapiens,,Bioorg Med Chem,2012.0,Histamine H1 receptor,Ki,nM,8.92,381.91,4.3
CHEMBL1079180,1374.0,CCOc1cc(CN2CCC(Nc3nc4cc(Cl)c(S(N)(=O)=O)cc4o3)CC2)ccc1F,Scientific Literature,Binding affinity to human histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2009.0,Histamine H1 receptor,Ki,nM,5.86,482.97,3.74
CHEMBL102925,2300.0,CCc1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1,Scientific Literature,Binding affinity to the human Histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,5.64,456.61,3.66
CHEMBL432144,3388.44,CCCCCC(=O)c1ccc(OCCCN2CCN(CCC)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,5.47,360.54,4.25
CHEMBL449040,562.34,CCCCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.25,418.58,4.77
CHEMBL302829,2089.3,CC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,Scientific Literature,Binding affinity towards Histamine H1 receptor of human membranes.,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,5.68,373.5,1.93
CHEMBL64775,275.42,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC(C)C)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.56,418.58,4.63
CHEMBL102840,14000.0,CC(=O)c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(C#N)cc3)C2)cc1,Scientific Literature,Binding affinity to the human Histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.85,427.53,2.58
CHEMBL1729417,1000.0,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,Scientific Literature,Binding affinity to histamine H1 receptor (unknown origin),B,Homo sapiens,,Bioorg Med Chem Lett,2014.0,Histamine H1 receptor,Ki,nM,,488.59,2.29
CHEMBL1278021,158.49,O=C(O)C1=CCCN(C2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,6.8,373.5,4.34
CHEMBL1091791,390.0,Cc1ccnc(C(C)c2c(CCN(C)C)sc3ccccc23)c1,Scientific Literature,Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,6.41,324.49,4.86
CHEMBL1091069,5.0,COc1cccnc1[C@H](C)c1c(CCN(C)C)sc2ccccc12,Scientific Literature,Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,8.3,340.49,4.56
CHEMBL2207637,2600.0,COc1ccccc1N1CCN(Cc2cc(CN(C)C)c3cccccc2-3)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in insect Sf9 cell membrane preparation after 60 mins by scintillation counting analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,5.58,389.54,4.18
CHEMBL2146803,0.5129,COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,Scientific Literature,Antagonist activity at human H1 receptor expressed in CHO cells assessed as inhibition of calcium mobilization by FLIPR assay,F,Homo sapiens,,Bioorg Med Chem,2012.0,Histamine H1 receptor,Ki,nM,9.29,411.93,3.75
CHEMBL1078896,923.0,CCOc1cc(CN2CCC(Nc3nc4cc(NC(=O)C5CCC5)ccc4o3)CC2)ccc1OC,Scientific Literature,Binding affinity to human histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2009.0,Histamine H1 receptor,Ki,nM,6.04,478.59,5.05
CHEMBL1092767,35.0,CC(c1nccs1)c1c(CCN(C)C)sc2ccccc12,Scientific Literature,Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,7.46,316.49,4.61
CHEMBL1093058,4.4,C[C@H](c1c(CCN(C)C)sc2ccccc12)n1cccn1,Scientific Literature,Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells after 90 mins by scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,8.36,299.44,3.81
CHEMBL3238446,31622.78,C[C@H](NCc1ccc(OCCCN2CCCCC2)cc1)C(N)=O,Scientific Literature,Displacement of [3H]pyrilamine from human H1 receptor expressed in CHO cell membrane after 120 mins by liquid scintillation counting analysis,B,Homo sapiens,,Eur J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,4.5,319.45,1.9
CHEMBL54,780.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,BindingDB Patent Bioactivity Data,"Binding Assay: Binding assay using 5-HT2A, Dopamine D2, SERT, Î±A1, 5-HT2C and H1 Receptors.",B,Homo sapiens,,,2013.0,Histamine H1 receptor,Ki,nM,6.11,375.87,4.43
CHEMBL3094217,1995.26,c1cc2c(cc1OCCN1CCCCC1)CCN(CC1CC1)CC2,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells assessed as inhibition of histamine-induced effect by FLIPR assay,B,Homo sapiens,,Bioorg Med Chem Lett,2013.0,Histamine H1 receptor,Ki,nM,,328.5,3.36
CHEMBL3819427,1427.0,NC(=O)c1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,Scientific Literature,Displacement of [3H]Pyrilamine from human H1 receptor expressed in cell membranes after 1 hr by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,5.85,322.41,2.81
CHEMBL331603,171.0,CCCC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in Sf9 cells by scintillation counting method,B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,6.77,380.92,5.06
CHEMBL236587,624.0,CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1OC,Scientific Literature,Binding affinity to human histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2009.0,Histamine H1 receptor,Ki,nM,6.21,381.48,4.31
CHEMBL102929,16000.0,Cc1ccccc1S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)C1,Scientific Literature,Binding affinity to the human Histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.8,442.58,3.41
CHEMBL4167807,310.0,CCCc1nc(CN2CC[C@H](c3ccccc3)C2)cs1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,6.51,286.44,4.09
CHEMBL4176490,40.0,Clc1cncc(NCCCN2CCN(c3ccccc3)CC2)n1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,7.4,331.85,2.75
CHEMBL4159365,2758.0,COC(=O)c1ccc(-c2nc(CN(C)C[C@@H]3Cc4ccccc4O3)c(C)o2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,5.56,392.46,3.87
CHEMBL4164366,1191.0,CC(C)(C)c1nc(CN2CCN(Cc3ccccn3)CC2)cs1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,5.92,330.5,3.15
CHEMBL1243367,540.0,FC(F)(F)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1,Scientific Literature,Binding affinity to human histamine H1 receptor,B,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,6.27,349.38,4.75
CHEMBL2432046,1359.0,COc1ccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)cc1OC,Scientific Literature,Inhibition of histamine H1 receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Bioorg Med Chem,2013.0,Histamine H1 receptor,Ki,nM,5.87,311.43,2.94
CHEMBL657,20.0,CN(C)CCOC(c1ccccc1)c1ccccc1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,7.7,255.36,3.35
CHEMBL1277492,199.53,O=C(O)[C@@H]1CCCN(C2CCC3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,6.7,425.91,4.92
CHEMBL4852212,8709.64,Cc1nc(N)sc1CCCN/C(N)=N/C(=O)NC[C@H](C)c1ccccc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.06,374.51,2.38
CHEMBL4845733,52480.75,Cc1nc(N)sc1CCCN/C(N)=N/C(=S)NC[C@@H](C)c1ccccc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,4.28,390.58,2.55
CHEMBL4876799,1949.84,CCCCCCNC(=O)/N=C(\N)NC1CCc2nc(N)sc2C1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.71,338.48,1.78
CHEMBL4869194,5128.61,Cc1ccc(C(C)NC(=O)/N=C(\N)NCCCc2sc(N)nc2C)cc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.29,374.51,2.65
CHEMBL4848697,10232.93,Cc1nc(N)sc1CCCN/C(N)=N/C(=O)NC(C)c1ccc(F)cc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,4.99,378.48,2.48
CHEMBL4854278,77624.71,Cc1nc(N)sc1CCCN/C(N)=N/C(=S)N[C@@H](C)c1ccccc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 insect cell membranes co-expressing RGS4 incubated for 60 mins by microbeta scintillation counting method,B,Homo sapiens,,Eur J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,4.11,376.56,2.51
CHEMBL3233142,1000.0,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12.Cc1ccc(S(=O)(=O)O)cc1,Scientific Literature,Inhibition of histamine H1 receptor (unknown origin),B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,,565.71,3.92
CHEMBL5197548,8912.51,Cc1nc(N)oc1CCCN/C(N)=N/C(=O)NCc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H] mepyramine from human histamine H1 receptor stably expressed in baculovirus infected Sf9 cell membrane co-expressing RGS4 incubated for 60 mins by scintillation counting analysis,B,Homo sapiens,,J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.05,558.44,1.31
CHEMBL5178472,5623.41,N/C(=N\C(=O)NCc1ccccc1)NCCCc1cnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H] mepyramine from human histamine H1 receptor stably expressed in baculovirus infected Sf9 cell membrane co-expressing RGS4 incubated for 60 mins by scintillation counting analysis,B,Homo sapiens,,J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.25,560.48,1.47
CHEMBL5173373,7244.36,Cc1nc(N)sc1-c1cccc(N/C(N)=N/C(=O)NCc2ccccc2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H] mepyramine from human histamine H1 receptor stably expressed in baculovirus infected Sf9 cell membrane co-expressing RGS4 incubated for 60 mins by scintillation counting analysis,B,Homo sapiens,,J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.14,608.52,3.34
CHEMBL5174278,1445.44,Cc1nc(N)sc1-c1cccc(N/C(N)=N/C(=O)NCCCCCCNC(=O)/N=C(\N)Nc2cccc(-c3sc(N)nc3C)c2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H] mepyramine from human histamine H1 receptor stably expressed in baculovirus infected Sf9 cell membrane co-expressing RGS4 incubated for 60 mins by scintillation counting analysis,B,Homo sapiens,,J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.84,1118.94,4.85
CHEMBL5173079,1819.7,N/C(=N\C(=O)NCCCCCCCCNC(=O)/N=C(\N)NCCCc1nnc(N)s1)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H] mepyramine from human histamine H1 receptor stably expressed in baculovirus infected Sf9 cell membrane co-expressing RGS4 incubated for 60 mins by scintillation counting analysis,B,Homo sapiens,,J Med Chem,2021.0,Histamine H1 receptor,Ki,nM,5.74,1052.88,0.69
CHEMBL519240,1284.69,Nc1nc2c(c(N3CCNCC3)n1)CCC1=C2[C@@H]2CCCC[C@@H]2O1,EUbOPEN Chemogenomic Library,"PDSP Secondary Binding target: HRH1 - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,Homo sapiens,,,2024.0,Histamine H1 receptor,Ki,nM,5.89,327.43,1.71
CHEMBL2158773,15.85,Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.8,505.49,5.55
CHEMBL2158827,19.95,O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.7,477.43,5.38
CHEMBL1278020,15.85,COC(=O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,7.8,387.52,4.43
CHEMBL1277125,100.0,O=C(O)C1=CCCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,7.0,375.47,4.54
CHEMBL3804837,10000.0,N#C/N=C(\NC[C@H]1CC[C@H](c2c[nH]cn2)C1)NC1CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 cell membrane co-expressing RGS4 incubated for 60 mins by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,,272.36,1.47
CHEMBL2158780,79.43,Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.1,489.03,5.04
CHEMBL2158815,63.1,O=C(O)C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.2,463.41,5.13
CHEMBL1935435,8.1,Fc1ccc(Cn2c(C3CCCN(Cc4ncco4)C3)nc3ccccc32)cc1,Scientific Literature,Antagonist activity at histamine H1 receptor,F,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,8.09,390.46,4.59
CHEMBL1935438,1.0,c1ccc(OCCn2c(C3CCCNC3)nc3ccccc32)cc1,Scientific Literature,Antagonist activity at histamine H1 receptor,F,,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,9.0,321.42,3.58
CHEMBL1626,0.049,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,DrugMatrix,"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)",B,,,,,Histamine H1 receptor,Ki,nM,10.31,343.9,5.1
CHEMBL1222693,39.81,Cc1nc2n(c1C)Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells by FLPR assay,F,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,7.4,394.52,3.09
CHEMBL1222763,39.81,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells by FLPR assay,F,Homo sapiens,,Bioorg Med Chem Lett,2010.0,Histamine H1 receptor,Ki,nM,7.4,384.46,2.61
CHEMBL4794963,54.2,CC(=O)Nc1ccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1,Scientific Literature,Binding affinity to H1 receptor (unknown origin),A,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Histamine H1 receptor,Ki,nM,7.27,425.5,4.96
CHEMBL3238444,29512.09,Cc1nnc(C)n1-c1ccc(OCCCN2CCCCC2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human H1 receptor expressed in CHO cell membrane after 120 mins by liquid scintillation counting analysis,B,Homo sapiens,,Eur J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,4.53,314.43,3.14
CHEMBL90893,5.012,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2cccnc2)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.3,401.94,5.33
CHEMBL1277584,19.95,O=C(O)[C@@H]1CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,Scientific Literature,Antagonist activity against human histamine H1 receptor expressed in CHO cells by FLIPR assay,F,Homo sapiens,,J Med Chem,2010.0,Histamine H1 receptor,Ki,nM,7.7,375.51,4.42
