Molecule ChEMBL ID,Standard Value,Smiles,Source Description,Assay Description,Assay Type,Assay Organism,Assay Tissue Name,Document Journal,Document Year,Target Name,Standard Type,Standard Units,pChEMBL Value,Molecular Weight,AlogP
CHEMBL4742721,0.6918,O=C(CCCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M2 expressed in CHO-K9 cell membranes measured after 3 hrs by radioligand competition binding assay,B,Homo sapiens,,RSC Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.16,1345.19,
CHEMBL4754371,4.898,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F,Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K9 cell membranes measured after 3 hrs by radioligand competition binding assay,B,Homo sapiens,,RSC Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.31,1175.16,8.14
CHEMBL564057,0.08,O=C(O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1.[Br-],Scientific Literature,Binding affinity to muscarinic M1 receptor,B,,,J Med Chem,2009.0,Muscarinic acetylcholine receptor M1,Ki,nM,10.1,534.54,4.44
CHEMBL4852544,12589.25,CC(=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.9,1175.03,-1.37
CHEMBL4860171,6918.31,CC(=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NCC(=O)NC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.16,904.82,-0.11
CHEMBL4878717,3.89,N=C(N)NCCCCC(=O)NC1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.41,1086.93,4.03
CHEMBL4871700,0.9333,N=C(N)NCCC[C@@H](NC1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1)C(=O)O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Eur J Med Chem,2021.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.03,1102.93,3.57
CHEMBL72363,57.02,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCCC)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.24,560.78,4.85
CHEMBL421113,25.82,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCC)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.59,546.76,4.46
CHEMBL72494,37.41,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.43,580.77,5.11
CHEMBL72957,14.76,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.83,526.7,5.26
CHEMBL4061390,6100.0,C[N+]1(C)CCC(OCc2nccs2)C1.O=C[O-],Scientific Literature,Displacement of [3H]N-methyl-scopolamine bromide from human recombinant muscarinic M1 receptor expressed in HEK293T cell membranes after 1 hr by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2017.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.21,258.34,1.51
CHEMBL147778,26.0,Cc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)n1,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 expressed in CHO cells,B,,,J Med Chem,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.58,443.54,3.79
CHEMBL280684,11481.54,CN(C)CCOC(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,Scientific Literature,Affinity for Muscarinic acetylcholine receptor M1 expressed in CHO cells by [3H]NMS displacement.,B,,,Bioorg Med Chem Lett,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.94,320.39,3.12
CHEMBL146351,57.0,CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CCC(F)(F)C2)CC1,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 expressed in CHO cells,B,,,J Med Chem,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.24,420.54,4.25
CHEMBL147695,72.0,O=C(NC1CCN(Cc2ccoc2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 expressed in CHO cells,B,,,J Med Chem,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.14,418.48,3.68
CHEMBL29808,10000.0,C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Scientific Literature,Binding affinity to cloned Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,,318.42,3.53
CHEMBL66820,92.0,NCCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,Scientific Literature,Binding affinity against human Muscarinic acetylcholine receptor M1 in transfected CHO cells,B,,,Bioorg Med Chem Lett,2003.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.04,380.48,3.29
CHEMBL4789054,263.03,O=C(CCN1CCCc2ccccc21)Nc1ccccc1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.58,280.37,3.47
CHEMBL4763304,1047.13,O=C(O)C1CCCN1C(=O)CCN1CCCc2ccccc21,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.98,302.37,1.9
CHEMBL4787283,17782.79,Cc1ccc2c(c1)CCCN2CC(=O)N1CCCCC1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.75,272.39,2.76
CHEMBL4786868,100000.0,O=C(CN1CCCc2cnccc21)N1CCCCC1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,,259.35,1.85
CHEMBL4747590,6309.57,CC1CCCCN1C(=O)CCN1CCCc2ccccc21,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.2,286.42,3.23
CHEMBL234258,18.0,CN(C)C1(CNCCC2CCC(CO)CC2)COc2ccccc2OC1,Scientific Literature,Displacement of 1-[N-methyl- 3H]scopolamine from human muscarinic M1 receptor expressed in Sf9 cells,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.75,362.51,2.54
CHEMBL233200,380.0,CN(C)C1(CNCCc2ccccc2F)COc2ccccc2OC1,Scientific Literature,Displacement of 1-[N-methyl- 3H]scopolamine from human muscarinic M1 receptor expressed in Sf9 cells,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.42,344.43,2.73
CHEMBL3085023,2110.0,NCCN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,Scientific Literature,Inhibition of muscarinic M1 receptor,B,,,Bioorg Med Chem Lett,2011.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.68,371.48,3.6
CHEMBL4787944,7585.78,Cn1ccc(NC(=O)CCN2CCCc3ccccc32)n1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.12,284.36,2.2
CHEMBL4756873,14125.38,O=C(CCN1CCCc2ccccc21)Nc1cccnn1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.85,282.35,2.26
CHEMBL72408,9.795,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCCC)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.01,540.73,5.65
CHEMBL72787,95.72,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)Cc3ccccc3)CC2)CC1,Scientific Literature,Binding affinity to muscarinic M1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.02,558.74,5.49
CHEMBL320465,2041.74,CCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 in transfected CHO cells.,B,,,J Med Chem,2002.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.69,420.51,4.76
CHEMBL4740422,2041.74,O=C(CCN1CCCc2ccccc21)NCc1cccc(F)c1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in CHO-K1 cell membranes assessed as inhibition constant by radioligand competition analysis,B,Homo sapiens,,Bioorg Med Chem Lett,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.69,312.39,3.28
CHEMBL21321,891.25,O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2cccnc2)c2ccccc21,Scientific Literature,Affinity for Muscarinic acetylcholine receptor M1 expressed in CHO cells by [3H]NMS displacement.,B,,,Bioorg Med Chem Lett,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.05,358.44,3.66
CHEMBL106218,1513.56,CCOC(=O)c1c(CC)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 in transfected CHO cells.,B,,,J Med Chem,2002.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.82,420.51,4.38
CHEMBL378859,260.0,O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,Scientific Literature,Inhibition of [3H]NMS binding to human cloned M1 receptor expressed in CHO cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.58,726.14,5.83
CHEMBL378885,2600.0,O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,Scientific Literature,Inhibition of [3H]NMS binding to human cloned M1 receptor expressed in CHO cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,,608.78,3.48
CHEMBL211976,2000.0,O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,Scientific Literature,Inhibition of [3H]NMS binding to human cloned M1 receptor expressed in CHO cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.7,622.81,3.87
CHEMBL431787,242.0,COc1ccc([S+]([O-])c2ccc(C(C(N)=O)N3CCN(C4CCCCC4)CC3)cc2)cc1,Scientific Literature,Binding affinity towards the cloned human Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.62,455.62,3.34
CHEMBL287671,10000.0,c1ccc(-c2ccc(N3CCN(Cc4c[nH]c5ncccc45)CC3)cc2)cc1,Scientific Literature,Binding affinity to cloned Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,,368.48,4.55
CHEMBL216928,199.53,COc1nsc(OCCOCCOCCOCCOc2nsnc2C2C=CCCN2C)n1,Scientific Literature,Inhibition of [3H](R)-QNB binding to human M1 receptor expressed in A9 L cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.7,487.6,1.84
CHEMBL104210,20417.38,CCCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 in transfected CHO cells.,B,,,J Med Chem,2002.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.69,448.56,5.54
CHEMBL2312348,100000.0,COC(COC(=O)C1=C(c2ccccc2)CCN(C)C1)c1ccccc1,Scientific Literature,Displacement of [3H]NMS from human M1 muscarinic receptor expressed in CHO-K1 cells,B,Homo sapiens,,J Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,,351.45,3.71
CHEMBL4074319,42000.0,CCOc1cccc(CC[N+](C)(C)C)c1.O=C[O-],Scientific Literature,Displacement of [3H]N-methyl-scopolamine bromide from human recombinant muscarinic M1 receptor expressed in HEK293T cell membranes after 1 hr by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2017.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.38,253.34,2.33
CHEMBL2021477,45.71,CN(C)[C@H]1CCCC[C@@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,Scientific Literature,Displacement of [3H]N-methylscopolamine chloride from human cloned muscarinic M1 receptor expressed in CHOK1 cells,B,Homo sapiens,,Bioorg Med Chem,2008.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.34,586.6,3.72
CHEMBL53463,3693.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,DrugMatrix,DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine),B,,,,,Muscarinic acetylcholine receptor M1,Ki,nM,5.43,543.53,0.0
CHEMBL71483,37.0,CC(C)(N)CC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,Scientific Literature,Binding affinity against human Muscarinic acetylcholine receptor M1 in transfected CHO cells,B,,,Bioorg Med Chem Lett,2003.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.43,394.51,3.68
CHEMBL3948167,251.19,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCOCC1,Scientific Literature,Activity at human muscarinic acetylcholine receptor M1 transfected in CHO-K1 cells assessed as intracellular calcium levels in presence of acetylcholine by FLIPR assay,F,Homo sapiens,,J Med Chem,2016.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.6,480.6,5.09
CHEMBL69383,310.0,O=C(NC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,Scientific Literature,Binding affinity against human Muscarinic acetylcholine receptor M1 in transfected CHO cells,B,,,Bioorg Med Chem Lett,2003.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.51,338.4,2.18
CHEMBL4092348,20000.0,C[N+](C)(C)CCc1cccc(O)c1.O=C[O-],Scientific Literature,Displacement of [3H]N-methyl-scopolamine bromide from human recombinant muscarinic M1 receptor expressed in HEK293T cell membranes after 1 hr by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2017.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.7,225.29,1.64
CHEMBL283036,10000.0,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Scientific Literature,Binding affinity to cloned Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2001.0,Muscarinic acetylcholine receptor M1,Ki,nM,,360.38,3.9
CHEMBL210514,4120.0,COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,Scientific Literature,Binding affinity to human M1 receptor,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.38,565.67,4.8
CHEMBL1201353,333.0,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,DrugMatrix,DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine),B,,,,,Muscarinic acetylcholine receptor M1,Ki,nM,6.48,274.8,3.82
CHEMBL2112959,36.0,O=C(CCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCCC(=O)NC[C@H]1CCCN(CC2CCCCC2)C1,Scientific Literature,Binding affinity (Ki) against binding of [3H]NMS using membranes from CHO cells expressing cloned human Muscarinic acetylcholine receptor M1,B,Homo sapiens,,J Med Chem,2002.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.44,636.88,5.83
CHEMBL38423,6500.0,C[C@H]1CC2(CO1)CN1CCC2CC1,Scientific Literature,Compound was evaluated for its binding affinity against Muscarinic acetylcholine receptor M1 in guinea pig cerebral cortex using (-)-[3H]-QNB as radioligand,B,Cavia porcellus,Cerebral cortex,J Med Chem,1992.0,Muscarinic acetylcholine receptor M1,Ki,nM,5.19,181.28,1.51
CHEMBL71531,31.09,COc1ccc(S(=O)(=O)c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,Scientific Literature,Binding affinity against Muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem Lett,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.51,441.59,4.76
CHEMBL212645,210.0,O=C(NCC1CCN(C2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,Scientific Literature,Inhibition of [3H]NMS binding to human cloned M1 receptor expressed in CHO cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.68,730.87,5.55
CHEMBL1632174,10000.0,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,Scientific Literature,Binding affinity to muscarinic acetylcholine receptor M1,B,,,Bioorg Med Chem,2010.0,Muscarinic acetylcholine receptor M1,Ki,nM,,427.55,3.51
CHEMBL234252,220.0,CN(C)C1(CNCCc2ccccc2)COc2ccccc2OC1,Scientific Literature,Displacement of 1-[N-methyl- 3H]scopolamine from human muscarinic M1 receptor expressed in Sf9 cells,B,Homo sapiens,,Bioorg Med Chem Lett,2007.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.66,326.44,2.59
CHEMBL376295,100.0,COc1nsnc1OCCCOCCCOCCCOc1nsnc1-c1cccnc1,Scientific Literature,Inhibition of [3H](R)-QNB binding to human M1 receptor expressed in A9 L cells,B,Homo sapiens,,J Med Chem,2006.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.0,467.57,3.12
CHEMBL4448108,1.585,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor expressed in CHO-K1 cells after 3 hrs by beta counting method,B,Homo sapiens,,J Med Chem,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.8,1125.39,
CHEMBL295388,3.981,CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,Scientific Literature,Displacement of [3H]-NMS from muscarinic M1 receptor (unknown origin) expressed in mouse A9L cells after 60 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.4,462.64,5.14
CHEMBL147105,15.0,O=C(NC1CCN(Cc2ccccn2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 expressed in CHO cells,B,,,J Med Chem,2000.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.82,429.51,3.49
CHEMBL4645580,0.302,C[N+](C)(C)C[C@H]1COC[C@@](c2ccccc2)(C2CCCCC2)O1.[I-],Scientific Literature,Displacement of [3H]NMS from human recombinant muscarinic receptor M1 expressed in CHO-K1 cell membranes incubated for 2 hrs by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.52,445.39,3.58
CHEMBL4633816,0.12,C[N+]12CCC(CC1)[C@@H](OC(=O)Nc1ccc(F)cc1-c1ccc(F)c(Cl)c1)C2.O=C[O-],Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor transiently expressed in HEK293T cell membranes incubated for 1 hr by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.92,452.89,5.07
CHEMBL4644192,0.4,C[N@+]12CC[C@H](CC1)[C@@H](OC(=O)Nc1ccccc1-c1ccccc1)C2.O=C([O-])C(F)(F)F,Scientific Literature,Displacement of [3H]N-methylscopolamine from human muscarinic M1 receptor transiently expressed in HEK293T cell membranes incubated for 1 hr by scintillation counting method,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,9.4,450.46,4.14
CHEMBL326450,13180.0,CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3,Scientific Literature,Binding affinity to human M1 muscarinic receptor,B,Homo sapiens,,J Med Chem,2013.0,Muscarinic acetylcholine receptor M1,Ki,nM,4.88,434.54,5.15
CHEMBL2205812,32.0,COc1ccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,Scientific Literature,Binding affinity to M1 muscarinic receptor,B,,,Bioorg Med Chem Lett,2012.0,Muscarinic acetylcholine receptor M1,Ki,nM,7.5,309.41,2.0
CHEMBL353311,136.0,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCNC34CC5CC(CC(C5)C3)C4)[C@@H]12,Scientific Literature,Binding affinity towards human muscarinic M1 receptor in CHO-KI cells using [3H]- QNB as radioligand,B,,,Bioorg Med Chem Lett,1999.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.87,399.62,5.33
CHEMBL172969,554.0,CC1CCN(CCC[C@@H]2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CC1,Scientific Literature,Binding affinity towards human muscarinic M1 receptor in CHO-KI cells using [3H]- QNB as radioligand,B,,,Bioorg Med Chem Lett,1999.0,Muscarinic acetylcholine receptor M1,Ki,nM,6.26,347.54,4.5
CHEMBL107680,21877.62,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(O)ccc2C1O3,Scientific Literature,Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M1 in transfected CHO cells.,B,,,J Med Chem,2002.0,Muscarinic acetylcholine receptor M1,Ki,nM,,378.43,3.81
CHEMBL4642292,10000.0,Cc1nccc2c1C(C)(C)Nc1cc(Br)ccc1-2,Scientific Literature,Binding affinity to muscarinic acetylcholine receptor M1 (unknown origin),B,Homo sapiens,,J Nat Prod,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,,303.2,4.48
CHEMBL4641328,1.622,NCc1cc(C(=O)NCCN2CCC(N3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC2)cc(C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Scientific Literature,Displacement of [3H]-NMS from human muscarinic M1 receptor stably expressed in CHO-K9 cells by radioligand competitive binding assay,B,Homo sapiens,,J Med Chem,2020.0,Muscarinic acetylcholine receptor M1,Ki,nM,8.79,1705.46,
